ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	DemoAge.RESP	DemoAge.RT	DemoEthnicity.RESP	DemoEthnicity.RT	DemoGender.RESP	DemoGender.RT	DemoRace.RESP	DemoRace.RT	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	responseMappingTool	responseMappingVal	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	negResponse	posResponse	Procedure[Block]	Running[Block]	TaskList	TaskList.Cycle	TaskList.Sample	toolResponse	weaponResponse	Trial	APBlockList	APBlockList.Cycle	APBlockList.Sample	blockName	oneSecondReadyBreak.DurationError	oneSecondReadyBreak.OnsetDelay	oneSecondReadyBreak.OnsetTime	oneSecondReadyBreak.OnsetToOnsetTime	Practice[Trial]	Procedure[Trial]	Running[Trial]	WITBlockList	WITBlockList.Cycle	WITBlockList.Sample	SubTrial	anxQSlide.RESP	anxQSlide.RT	anxQtext	anxTestList	blackFaceList	blackNegPrac	blackPosPrac	blackToolPrac	blackWeaponPrac	BlankITI.DurationError	BlankITI.OnsetDelay	BlankITI.OnsetTime	BlankITI.OnsetToOnsetTime	correctRespData	CorrectResponse	errorQSlide.RESP	errorQSlide.RT	errorRespData	errQList	errQList.Cycle	errQList.Sample	errQText	errQTextList	facePictureFile	FixationMask.DurationError	FixationMask.OnsetDelay	FixationMask.OnsetTime	FixationMask.OnsetToOnsetTime	ITIDuration	ITIJitter	negList	noRespData	posList	postStimulusMaskFile	postTargetMask.DurationError	postTargetMask.OnsetDelay	postTargetMask.OnsetTime	postTargetMask.OnsetToOnsetTime	Practice[SubTrial]	PracticeListAP	PracticeListAP.Cycle	PracticeListAP.Sample	PracticeListWIT	PracticeListWIT.Cycle	PracticeListWIT.Sample	Prime.DurationError	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	PrimeType	Procedure[SubTrial]	responseAccData	rtFeedback.DurationError	rtFeedback.OnsetDelay	rtFeedback.OnsetTime	rtFeedback.OnsetToOnsetTime	rtFeedbackText	Running[SubTrial]	TargetAP.ACC	TargetAP.CRESP	TargetAP.DurationError	TargetAP.OnsetDelay	TargetAP.OnsetTime	TargetAP.OnsetToOnsetTime	TargetAP.RESP	TargetAP.RT	TargetAP.RTTime	targetPictureFile	TargetType	TargetWIT.ACC	TargetWIT.CRESP	TargetWIT.DurationError	TargetWIT.OnsetDelay	TargetWIT.OnsetTime	TargetWIT.OnsetToOnsetTime	TargetWIT.RESP	TargetWIT.RT	TargetWIT.RTTime	targetWord	toolList	TrialListAP	TrialListAP.Cycle	TrialListAP.Sample	TrialListWIT	TrialListWIT.Cycle	TrialListWIT.Sample	weaponList	whiteFaceList	whiteNegPrac	whitePosPrac	whiteToolPrac	whiteWeaponPrac
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	1				practiceWIT	0	10	648484	1000	yes	practiceBlockWIT	WITBlockList	1	1	1	11										0	0	684000	0	2	5			1						whiteFace8.bmp	0	17	681783	1000	800	1		3		mask.bmp	0	0	683183	317	yes				3	2	11	0	0	682783	200	white	TrialProcWIT	3	0	17	683500	500	TOO SLOW	PracticeListWIT										tool4.bmp	tool	0	5	0	0	682983	200		0	0													16	
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	1				practiceWIT	0	10	648484	1000	yes	practiceBlockWIT	WITBlockList	1	1	1	12										0	0	687033	0	2	6			1						whiteFace1.bmp	1	16	684816	1000	1200	3		3		mask.bmp	0	0	686216	317	yes				4	2	12	1	0	685816	200	white	TrialProcWIT	3	0	17	686533	500	TOO SLOW	PracticeListWIT										weapon2.bmp	weapon	0	6	0	0	686016	200		0	0														2
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	1				practiceWIT	0	10	648484	1000	yes	practiceBlockWIT	WITBlockList	1	1	1	13									7	0	0	690466	0	2	6			1						blackFace4.bmp	1	16	688249	1000	1200	3		3		mask.bmp	1	0	689649	317	yes				2	2	13	1	0	689249	200	black	TrialProcWIT	3	0	17	689966	500	TOO SLOW	PracticeListWIT										weapon3.bmp	weapon	0	6	0	0	689449	200		0	0														
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	1				practiceWIT	0	10	648484	1000	yes	practiceBlockWIT	WITBlockList	1	1	1	14										0	0	693899	0	2	6			1						whiteFace6.bmp	0	17	691683	1000	800	1		3		mask.bmp	0	0	693083	316	yes				4	2	14	0	0	692683	200	white	TrialProcWIT	3	0	16	693399	500	TOO SLOW	PracticeListWIT										weapon4.bmp	weapon	0	6	0	0	692883	200		0	0														12
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	1				practiceWIT	0	10	648484	1000	yes	practiceBlockWIT	WITBlockList	1	1	1	15								13		0	0	696933	0	2	5			1						blackFace7.bmp	0	17	694716	1000	1000	2		3		mask.bmp	0	0	696116	317	yes				1	2	15	0	0	695716	200	black	TrialProcWIT	3	0	17	696433	500	TOO SLOW	PracticeListWIT										tool1.bmp	tool	0	5	0	0	695916	200		0	0														
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	1				practiceWIT	0	10	648484	1000	yes	practiceBlockWIT	WITBlockList	1	1	1	16								8		0	-1	700149	0	2	5			1						blackFace4.bmp	1	16	697949	1000	800	1		3		mask.bmp	0	0	699349	301	yes				1	2	16	1	0	698949	200	black	TrialProcWIT	3	0	1	699650	499	TOO SLOW	PracticeListWIT										tool4.bmp	tool	0	5	0	0	699149	200		0	0														
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	1										0	0	714215	0	2	5			1						whiteFace1.bmp	1	0	712015	1000	1000	2		3		mask.bmp	1	0	713415	300	No							1	0	713015	200	white	TrialProcWIT	2	0	0	713715	500	+	TrialListWIT										tool3.bmp	tool	1	5	0	0	713215	200	5	493	713708		3				3	1	1		1				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	2										0	0	717449	0	2	5			1						whiteFace2.bmp	0	17	715232	1000	1200	3		3		mask.bmp	0	0	716632	317	No							0	0	716232	200	white	TrialProcWIT	3	0	17	716949	500	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	716432	200		0	0		4				3	1	2		2				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	3										0	0	720865	0	2	5			1						whiteFace3.bmp	1	16	718665	1000	1000	2		3		mask.bmp	0	0	720065	300	No							1	0	719665	200	white	TrialProcWIT	2	0	0	720365	500	+	TrialListWIT										tool1.bmp	tool	1	5	0	0	719865	200	5	483	720348		1				3	1	3		3				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	4										0	0	724082	0	2	5			1						whiteFace4.bmp	0	17	721882	1000	1200	3		3		mask.bmp	0	0	723282	300	No							0	0	722882	200	white	TrialProcWIT	2	0	0	723582	500	+	TrialListWIT										tool2.bmp	tool	1	5	0	0	723082	200	5	493	723575		2				3	1	4		4				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	5										0	0	727498	0	2	5			1						whiteFace5.bmp	1	16	725298	1000	800	1		3		mask.bmp	1	0	726698	300	No							1	0	726298	200	white	TrialProcWIT	2	0	0	726998	500	+	TrialListWIT										tool4.bmp	tool	1	5	0	0	726498	200	5	489	726987		4				3	1	5		5				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	6					1					0	0	730531	0	2	5			1						blackFace1.bmp	0	17	728315	1000	800	1		3		mask.bmp	0	0	729715	316	No							0	0	729315	200	black	TrialProcWIT	3	0	16	730031	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	729515	200		0	0		1				1	1	6						
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	7					6					0	0	733548	0	2	6			1						blackFace6.bmp	0	17	731348	1000	1200	3		3		mask.bmp	0	0	732748	300	No							1	0	732348	200	black	TrialProcWIT	2	0	0	733048	500	+	TrialListWIT										weapon4.bmp	weapon	1	6	0	0	732548	200	6	431	732979						2	1	7	4					
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	8					3					0	0	736981	0	2	5			1						blackFace3.bmp	0	17	734765	1000	1000	2		3		mask.bmp	0	0	736165	316	No							0	0	735765	200	black	TrialProcWIT	3	0	16	736481	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	735965	200		0	0		2				1	1	8						
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	9										0	0	740198	0	2	6			1						whiteFace6.bmp	0	17	737998	1000	1200	3		3		mask.bmp	0	0	739398	300	No							0	0	738998	200	white	TrialProcWIT	2	0	0	739698	500	+	TrialListWIT										weapon3.bmp	weapon	1	6	0	0	739198	200	6	409	739607						4	1	9	3	6				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	10										0	-1	743614	0	2	6			1						whiteFace7.bmp	1	16	741414	1000	1000	2		3		mask.bmp	1	0	742814	301	No							1	0	742414	200	white	TrialProcWIT	3	0	1	743115	499	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	742614	200		0	0						4	1	10	1	7				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	11					8					0	0	746831	0	2	6			1						blackFace8.bmp	0	17	744631	1000	800	1		3		mask.bmp	0	0	746031	300	No							0	0	745631	200	black	TrialProcWIT	2	0	0	746331	500	+	TrialListWIT										weapon2.bmp	weapon	1	6	0	0	745831	200	6	492	746323						2	1	11	2					
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	12										0	0	749848	0	2	5			1						whiteFace8.bmp	0	17	747648	1000	800	1		3		mask.bmp	0	0	749048	300	No							0	0	748648	200	white	TrialProcWIT	2	0	0	749348	500	+	TrialListWIT										tool3.bmp	tool	1	5	0	0	748848	200	5	447	749295		3				3	1	12		8				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	711015	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	13										0	0	752864	0	2	6			1						whiteFace1.bmp	1	16	750664	1000	1000	2		3		mask.bmp	0	0	752064	300	No							1	0	751664	200	white	TrialProcWIT	2	0	0	752364	500	+	TrialListWIT										weapon3.bmp	weapon	1	6	0	0	751864	200	6	435	752299						4	1	13	3	1				
